file_path,depth,file_name,file_ext,width,height,aspect_ratio,megapixels,orientation,class,species,phash
Classes/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus9.png,3,Cortinarius_cinnamomeoluteus9,png,100,100,1.0,0.01,square,poisonous,Cortinarius Cinnamomeoluteus,fe1e8027f5a1940f
Classes/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus43.png,3,Cortinarius_cinnamomeoluteus43,png,290,174,1.6666666666666667,0.05046,landscape,poisonous,Cortinarius Cinnamomeoluteus,b0d79d8df412d303
Classes/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus13.png,3,Cortinarius_cinnamomeoluteus13,png,100,100,1.0,0.01,square,poisonous,Cortinarius Cinnamomeoluteus,c4249a8fba1b391f
Classes/poisonous/Armillaria_mellea/Armillaria_mellea44.png,3,Armillaria_mellea44,png,275,183,1.5027322404371584,0.050325,landscape,poisonous,Armillaria Mellea,d2c4396f64689697
Classes/poisonous/Armillaria_mellea/Armillaria_mellea5.png,3,Armillaria_mellea5,png,100,100,1.0,0.01,square,poisonous,Armillaria Mellea,bbf7643458d8524a
Classes/poisonous/Armillaria_mellea/Armillaria_mellea13.png,3,Armillaria_mellea13,png,100,100,1.0,0.01,square,poisonous,Armillaria Mellea,839844e63b4c36df
Classes/poisonous/Armillaria_mellea/Armillaria_mellea37.png,3,Armillaria_mellea37,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Armillaria Mellea,97ca68b5114da676
Classes/poisonous/Armillaria_mellea/Armillaria_mellea28.png,3,Armillaria_mellea28,png,100,100,1.0,0.01,square,poisonous,Armillaria Mellea,dc8d03507e5b3c2e
Classes/poisonous/Omphalotus_nidiformis/Omphalotus_nidiformis9.png,3,Omphalotus_nidiformis9,png,100,100,1.0,0.01,square,poisonous,Omphalotus Nidiformis,95d179380b623e5e
Classes/poisonous/Omphalotus_nidiformis/Omphalotus_nidiformis29.png,3,Omphalotus_nidiformis29,png,277,182,1.521978021978022,0.050414,landscape,poisonous,Omphalotus Nidiformis,f4342fce1b70cc0b
Classes/poisonous/Omphalotus_nidiformis/Omphalotus_nidiformis27.png,3,Omphalotus_nidiformis27,png,290,174,1.6666666666666667,0.05046,landscape,poisonous,Omphalotus Nidiformis,d7c12e1ec0c61ef8
Classes/poisonous/Omphalotus_nidiformis/Omphalotus_nidiformis1.png,3,Omphalotus_nidiformis1,png,100,100,1.0,0.01,square,poisonous,Omphalotus Nidiformis,d2c92930bf1f83ca
Classes/poisonous/Omphalotus_nidiformis/Omphalotus_nidiformis3.png,3,Omphalotus_nidiformis3,png,100,100,1.0,0.01,square,poisonous,Omphalotus Nidiformis,c0133fecc1d39d26
Classes/poisonous/Rubroboletus_satanas/Rubroboletus_satanas0.png,3,Rubroboletus_satanas0,png,278,182,1.5274725274725274,0.050596,landscape,poisonous,Rubroboletus Satanas,c6453e3e1dc8c479
Classes/poisonous/Rubroboletus_satanas/Rubroboletus_satanas11.png,3,Rubroboletus_satanas11,png,225,225,1.0,0.050625,square,poisonous,Rubroboletus Satanas,91b147706ab39d17
Classes/poisonous/Rubroboletus_satanas/Rubroboletus_satanas5.png,3,Rubroboletus_satanas5,png,225,225,1.0,0.050625,square,poisonous,Rubroboletus Satanas,c9863e3960c79a3e
Classes/poisonous/Rubroboletus_satanas/Rubroboletus_satanas12.png,3,Rubroboletus_satanas12,png,265,190,1.394736842105263,0.05035,landscape,poisonous,Rubroboletus Satanas,d31c8c7be625921e
Classes/poisonous/Rubroboletus_satanas/Rubroboletus_satanas14.png,3,Rubroboletus_satanas14,png,262,192,1.3645833333333333,0.050304,landscape,poisonous,Rubroboletus Satanas,f4913bf8c89366c8
Classes/poisonous/oak_polypore/1.png,3,1,png,512,512,1.0,0.262144,square,poisonous,Oak Polypore,8495788f33709f63
Classes/poisonous/oak_polypore/9.png,3,9,png,512,512,1.0,0.262144,square,poisonous,Oak Polypore,9a3365ce2d66c68c
Classes/poisonous/oak_polypore/6.png,3,6,png,512,512,1.0,0.262144,square,poisonous,Oak Polypore,8aa96996835adf45
Classes/poisonous/oak_polypore/8.png,3,8,png,512,512,1.0,0.262144,square,poisonous,Oak Polypore,bee5951a4b2cb4c2
Classes/poisonous/oak_polypore/3.png,3,3,png,512,512,1.0,0.262144,square,poisonous,Oak Polypore,f8cf2f3292cb0994
Classes/poisonous/Russula_olivacea/Russula_olivacea0.png,3,Russula_olivacea0,png,100,100,1.0,0.01,square,poisonous,Russula Olivacea,d36f2dd0714b6449
Classes/poisonous/Russula_olivacea/Russula_olivacea6.png,3,Russula_olivacea6,png,100,100,1.0,0.01,square,poisonous,Russula Olivacea,f1ce0e757883093e
Classes/poisonous/Russula_olivacea/Russula_olivacea9.png,3,Russula_olivacea9,png,100,100,1.0,0.01,square,poisonous,Russula Olivacea,f08909e63f788e53
Classes/poisonous/Russula_olivacea/Russula_olivacea15.png,3,Russula_olivacea15,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Russula Olivacea,919b6e64a15d9297
Classes/poisonous/Russula_olivacea/Russula_olivacea1.png,3,Russula_olivacea1,png,100,100,1.0,0.01,square,poisonous,Russula Olivacea,b1d48f90773e0867
Classes/poisonous/Amanita_heterochroma/Amanita_heterochroma21.png,3,Amanita_heterochroma21,png,275,183,1.5027322404371584,0.050325,landscape,poisonous,Amanita Heterochroma,9833666c33d69999
Classes/poisonous/Amanita_heterochroma/Amanita_heterochroma2.png,3,Amanita_heterochroma2,png,100,100,1.0,0.01,square,poisonous,Amanita Heterochroma,c3266c4b2fd92d98
Classes/poisonous/Amanita_heterochroma/Amanita_heterochroma18.png,3,Amanita_heterochroma18,png,249,203,1.2266009852216748,0.050547,landscape,poisonous,Amanita Heterochroma,c7584a873cc63f0b
Classes/poisonous/Amanita_heterochroma/Amanita_heterochroma28.png,3,Amanita_heterochroma28,png,297,170,1.7470588235294118,0.05049,landscape,poisonous,Amanita Heterochroma,81947a6ad9ad6b07
Classes/poisonous/Amanita_heterochroma/Amanita_heterochroma9.png,3,Amanita_heterochroma9,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Amanita Heterochroma,8bb47c72f46c7248
Classes/poisonous/destroying_angel/6.png,3,6,png,512,512,1.0,0.262144,square,poisonous,Destroying Angel,999bce2d65257126
Classes/poisonous/destroying_angel/3.png,3,3,png,512,512,1.0,0.262144,square,poisonous,Destroying Angel,9e87636c343299cd
Classes/poisonous/destroying_angel/8.png,3,8,png,512,512,1.0,0.262144,square,poisonous,Destroying Angel,8db35a20793534bb
Classes/poisonous/destroying_angel/1.png,3,1,png,512,512,1.0,0.262144,square,poisonous,Destroying Angel,8d9a96b337606565
Classes/poisonous/destroying_angel/10.png,3,10,png,512,512,1.0,0.262144,square,poisonous,Destroying Angel,8a7629e557684657
Classes/poisonous/Amanita pantherina/299medium.jpeg,3,299medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,poisonous,Amanita Pantherina,e7a09217e46c8dd9
Classes/poisonous/Amanita pantherina/362medium.jpeg,3,362medium,jpeg,500,231,2.1645021645021645,0.1155,landscape,poisonous,Amanita Pantherina,b91a3ef5a6347640
Classes/poisonous/Amanita pantherina/613medium.jpg,3,613medium,jpg,375,500,0.75,0.1875,portrait,poisonous,Amanita Pantherina,cab134cbd16cc533
Classes/poisonous/Amanita pantherina/461medium.jpg,3,461medium,jpg,375,500,0.75,0.1875,portrait,poisonous,Amanita Pantherina,c983348dda7429db
Classes/poisonous/Amanita pantherina/367medium.jpeg,3,367medium,jpeg,375,500,0.75,0.1875,portrait,poisonous,Amanita Pantherina,9a84310b9f50f96f
Classes/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae31.png,3,Rubroboletus_legaliae31,png,226,223,1.0134529147982063,0.050398,landscape,poisonous,Rubroboletus Legaliae,cac0763f6b35b430
Classes/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae5.png,3,Rubroboletus_legaliae5,png,100,100,1.0,0.01,square,poisonous,Rubroboletus Legaliae,e461715b1ae13c76
Classes/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae30.png,3,Rubroboletus_legaliae30,png,269,188,1.430851063829787,0.050572,landscape,poisonous,Rubroboletus Legaliae,81947e1b2f3c722d
Classes/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae2.png,3,Rubroboletus_legaliae2,png,100,100,1.0,0.01,square,poisonous,Rubroboletus Legaliae,e1cd081337e41f5d
Classes/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae8.png,3,Rubroboletus_legaliae8,png,100,100,1.0,0.01,square,poisonous,Rubroboletus Legaliae,d812e3211d7e3b69
Classes/poisonous/old_man_of_the_woods/6.png,3,6,png,512,512,1.0,0.262144,square,poisonous,Old Man Of The Woods,87d3522f39bf3110
Classes/poisonous/old_man_of_the_woods/3.png,3,3,png,512,512,1.0,0.262144,square,poisonous,Old Man Of The Woods,ce55308a229e87fd
Classes/poisonous/old_man_of_the_woods/8.png,3,8,png,512,512,1.0,0.262144,square,poisonous,Old Man Of The Woods,8eb2cf35c1c8bcc2
Classes/poisonous/old_man_of_the_woods/1.png,3,1,png,512,512,1.0,0.262144,square,poisonous,Old Man Of The Woods,f98695d5d60b5819
Classes/poisonous/old_man_of_the_woods/10.png,3,10,png,512,512,1.0,0.262144,square,poisonous,Old Man Of The Woods,9d267aa461d605f6
Classes/poisonous/Amanita_cokeri/Amanita_cokeri7.png,3,Amanita_cokeri7,png,266,189,1.4074074074074074,0.050274,landscape,poisonous,Amanita Cokeri,851c368f6163477d
Classes/poisonous/Amanita_cokeri/Amanita_cokeri14.png,3,Amanita_cokeri14,png,190,266,0.7142857142857143,0.05054,portrait,poisonous,Amanita Cokeri,9dd7661a69696425
Classes/poisonous/Amanita_cokeri/Amanita_cokeri8.png,3,Amanita_cokeri8,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Amanita Cokeri,dec6616969713097
Classes/poisonous/Amanita_cokeri/Amanita_cokeri6.png,3,Amanita_cokeri6,png,166,250,0.664,0.0415,portrait,poisonous,Amanita Cokeri,91930f8c2da7e963
Classes/poisonous/Amanita_cokeri/Amanita_cokeri2.png,3,Amanita_cokeri2,png,220,165,1.3333333333333333,0.0363,landscape,poisonous,Amanita Cokeri,d9a60b1e3f783928
Classes/poisonous/Choiromyces_venosus/Choiromyces_venosus1.png,3,Choiromyces_venosus1,png,100,100,1.0,0.01,square,poisonous,Choiromyces Venosus,c7d6d81ca6231cec
Classes/poisonous/Choiromyces_venosus/Choiromyces_venosus28.png,3,Choiromyces_venosus28,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Choiromyces Venosus,bab58d1cc4c3d10f
Classes/poisonous/Choiromyces_venosus/Choiromyces_venosus6.png,3,Choiromyces_venosus6,png,100,100,1.0,0.01,square,poisonous,Choiromyces Venosus,b6c849b2ac64fc59
Classes/poisonous/Choiromyces_venosus/Choiromyces_venosus15.png,3,Choiromyces_venosus15,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Choiromyces Venosus,d2375a492d1cc379
Classes/poisonous/Choiromyces_venosus/Choiromyces_venosus26.png,3,Choiromyces_venosus26,png,267,189,1.4126984126984128,0.050463,landscape,poisonous,Choiromyces Venosus,c0a63efbc594921e
Classes/poisonous/Echinoderma_asperum/Echinoderma_asperum8.png,3,Echinoderma_asperum8,png,100,100,1.0,0.01,square,poisonous,Echinoderma Asperum,b83e07804453fdf3
Classes/poisonous/Echinoderma_asperum/Echinoderma_asperum7.png,3,Echinoderma_asperum7,png,100,100,1.0,0.01,square,poisonous,Echinoderma Asperum,d1f4071324ee7b68
Classes/poisonous/Echinoderma_asperum/Echinoderma_asperum13.png,3,Echinoderma_asperum13,png,100,100,1.0,0.01,square,poisonous,Echinoderma Asperum,c897176869f895b1
Classes/poisonous/Echinoderma_asperum/Echinoderma_asperum12.png,3,Echinoderma_asperum12,png,100,100,1.0,0.01,square,poisonous,Echinoderma Asperum,c9ca369936355b58
Classes/poisonous/Echinoderma_asperum/Echinoderma_asperum26.png,3,Echinoderma_asperum26,png,250,202,1.2376237623762376,0.0505,landscape,poisonous,Echinoderma Asperum,f1836ae0971c3e36
Classes/poisonous/Helvella_lacunosa/Helvella_lacunosa23.png,3,Helvella_lacunosa23,png,272,186,1.4623655913978495,0.050592,landscape,poisonous,Helvella Lacunosa,98cba6b5b41c1b4e
Classes/poisonous/Helvella_lacunosa/Helvella_lacunosa5.png,3,Helvella_lacunosa5,png,100,100,1.0,0.01,square,poisonous,Helvella Lacunosa,8f16a065ef1ed170
Classes/poisonous/Helvella_lacunosa/Helvella_lacunosa27.png,3,Helvella_lacunosa27,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Helvella Lacunosa,fdb902c76906af44
Classes/poisonous/Helvella_lacunosa/Helvella_lacunosa3.png,3,Helvella_lacunosa3,png,100,100,1.0,0.01,square,poisonous,Helvella Lacunosa,9dd6e6292f8c9342
Classes/poisonous/Helvella_lacunosa/Helvella_lacunosa9.png,3,Helvella_lacunosa9,png,100,100,1.0,0.01,square,poisonous,Helvella Lacunosa,e5b19a4ecb38ccc2
Classes/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata26.png,3,Psilocybe_semilanceata26,png,100,100,1.0,0.01,square,poisonous,Psilocybe Semilanceata,b4b06b4b3136ce5c
Classes/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata28.png,3,Psilocybe_semilanceata28,png,100,100,1.0,0.01,square,poisonous,Psilocybe Semilanceata,e32b7cc7266062e3
Classes/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata1.png,3,Psilocybe_semilanceata1,png,100,100,1.0,0.01,square,poisonous,Psilocybe Semilanceata,ae8e917e909195b5
Classes/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata27.png,3,Psilocybe_semilanceata27,png,100,100,1.0,0.01,square,poisonous,Psilocybe Semilanceata,f4a7cbc92c34c68a
Classes/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata0.png,3,Psilocybe_semilanceata0,png,100,100,1.0,0.01,square,poisonous,Psilocybe Semilanceata,f8b9839b96386362
Classes/poisonous/Cortinarius_bolaris/Cortinarius_bolaris14.png,3,Cortinarius_bolaris14,png,257,196,1.3112244897959184,0.050372,landscape,poisonous,Cortinarius Bolaris,d1d6693c72cb9434
Classes/poisonous/Cortinarius_bolaris/Cortinarius_bolaris20.png,3,Cortinarius_bolaris20,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Cortinarius Bolaris,be609fe159d0268d
Classes/poisonous/Cortinarius_bolaris/Cortinarius_bolaris10.png,3,Cortinarius_bolaris10,png,100,100,1.0,0.01,square,poisonous,Cortinarius Bolaris,f03f095c66c38f98
Classes/poisonous/Cortinarius_bolaris/Cortinarius_bolaris7.png,3,Cortinarius_bolaris7,png,100,100,1.0,0.01,square,poisonous,Cortinarius Bolaris,91941c3b7aea63e1
Classes/poisonous/Cortinarius_bolaris/Cortinarius_bolaris25.png,3,Cortinarius_bolaris25,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Cortinarius Bolaris,9d2e234bacdca623
Classes/poisonous/Hypholoma_radicosum/Hypholoma_radicosum30.png,3,Hypholoma_radicosum30,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Hypholoma Radicosum,931d759bee62114c
Classes/poisonous/Hypholoma_radicosum/Hypholoma_radicosum3.png,3,Hypholoma_radicosum3,png,100,100,1.0,0.01,square,poisonous,Hypholoma Radicosum,a59a7a69b717c940
Classes/poisonous/Hypholoma_radicosum/Hypholoma_radicosum19.png,3,Hypholoma_radicosum19,png,183,275,0.6654545454545454,0.050325,portrait,poisonous,Hypholoma Radicosum,8c84f97b383987c6
Classes/poisonous/Hypholoma_radicosum/Hypholoma_radicosum12.png,3,Hypholoma_radicosum12,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Hypholoma Radicosum,d6d1286dc548dbcc
Classes/poisonous/Hypholoma_radicosum/Hypholoma_radicosum14.png,3,Hypholoma_radicosum14,png,235,214,1.0981308411214954,0.05029,landscape,poisonous,Hypholoma Radicosum,970a6c35c2d3c33d
Classes/poisonous/Tricholoma_filamentosum/Tricholoma_filamentosum3.png,3,Tricholoma_filamentosum3,png,100,100,1.0,0.01,square,poisonous,Tricholoma Filamentosum,8ecf20974f22955e
Classes/poisonous/Tricholoma_filamentosum/Tricholoma_filamentosum20.png,3,Tricholoma_filamentosum20,png,275,183,1.5027322404371584,0.050325,landscape,poisonous,Tricholoma Filamentosum,9cbf30818d6c8cb7
Classes/poisonous/Tricholoma_filamentosum/Tricholoma_filamentosum18.png,3,Tricholoma_filamentosum18,png,275,184,1.4945652173913044,0.0506,landscape,poisonous,Tricholoma Filamentosum,c48e3f78c18f38b4
Classes/poisonous/Tricholoma_filamentosum/Tricholoma_filamentosum10.png,3,Tricholoma_filamentosum10,png,100,100,1.0,0.01,square,poisonous,Tricholoma Filamentosum,e5cb42a739dc6903
Classes/poisonous/Tricholoma_filamentosum/Tricholoma_filamentosum7.png,3,Tricholoma_filamentosum7,png,100,100,1.0,0.01,square,poisonous,Tricholoma Filamentosum,c1d27f243a7bd414
Classes/poisonous/Clitocybe_cerussata/Clitocybe_cerussata26.png,3,Clitocybe_cerussata26,png,275,183,1.5027322404371584,0.050325,landscape,poisonous,Clitocybe Cerussata,854e68b1e11637e7
Classes/poisonous/Clitocybe_cerussata/Clitocybe_cerussata17.png,3,Clitocybe_cerussata17,png,275,183,1.5027322404371584,0.050325,landscape,poisonous,Clitocybe Cerussata,805613a16b7b4cfe
Classes/poisonous/Clitocybe_cerussata/Clitocybe_cerussata27.png,3,Clitocybe_cerussata27,png,225,225,1.0,0.050625,square,poisonous,Clitocybe Cerussata,96927863a7acda98
Classes/poisonous/Clitocybe_cerussata/Clitocybe_cerussata11.png,3,Clitocybe_cerussata11,png,243,208,1.1682692307692308,0.050544,landscape,poisonous,Clitocybe Cerussata,97e16e58a18796d4
Classes/poisonous/Clitocybe_cerussata/Clitocybe_cerussata22.png,3,Clitocybe_cerussata22,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Clitocybe Cerussata,d50d78e2fe0681e9
Classes/poisonous/Amanita_xanthocephala/Amanita_xanthocephala19.png,3,Amanita_xanthocephala19,png,180,280,0.6428571428571429,0.0504,portrait,poisonous,Amanita Xanthocephala,bc1fb632b80bd644
Classes/poisonous/Amanita_xanthocephala/Amanita_xanthocephala5.png,3,Amanita_xanthocephala5,png,271,186,1.456989247311828,0.050406,landscape,poisonous,Amanita Xanthocephala,91c99a1d6bf9e0d0
Classes/poisonous/Amanita_xanthocephala/Amanita_xanthocephala0.png,3,Amanita_xanthocephala0,png,204,248,0.8225806451612904,0.050592,portrait,poisonous,Amanita Xanthocephala,c6817b2e39976478
Classes/poisonous/Amanita_xanthocephala/Amanita_xanthocephala18.png,3,Amanita_xanthocephala18,png,215,234,0.9188034188034188,0.05031,portrait,poisonous,Amanita Xanthocephala,cc33230d63b7712d
Classes/poisonous/Amanita_xanthocephala/Amanita_xanthocephala2.png,3,Amanita_xanthocephala2,png,191,250,0.764,0.04775,portrait,poisonous,Amanita Xanthocephala,86e3791c2b166bb4
Classes/poisonous/grey_spotted_amanita/7.png,3,7,png,512,512,1.0,0.262144,square,poisonous,Grey Spotted Amanita,da869e0c3199755d
Classes/poisonous/grey_spotted_amanita/2.png,3,2,png,512,512,1.0,0.262144,square,poisonous,Grey Spotted Amanita,cff33a8d31c6602a
Classes/poisonous/grey_spotted_amanita/8.png,3,8,png,512,512,1.0,0.262144,square,poisonous,Grey Spotted Amanita,97cb68692535a267
Classes/poisonous/grey_spotted_amanita/1.png,3,1,png,512,512,1.0,0.262144,square,poisonous,Grey Spotted Amanita,ca3fb0438b86fe90
Classes/poisonous/grey_spotted_amanita/11.png,3,11,png,512,512,1.0,0.262144,square,poisonous,Grey Spotted Amanita,93e93e1771562592
Classes/poisonous/jelly_tooth/7.png,3,7,png,512,512,1.0,0.262144,square,poisonous,Jelly Tooth,9c93636d3766606a
Classes/poisonous/jelly_tooth/2.png,3,2,png,512,512,1.0,0.262144,square,poisonous,Jelly Tooth,dec76a4a652d3251
Classes/poisonous/jelly_tooth/8.png,3,8,png,512,512,1.0,0.262144,square,poisonous,Jelly Tooth,f4f43cbd190b4d42
Classes/poisonous/jelly_tooth/1.png,3,1,png,512,512,1.0,0.262144,square,poisonous,Jelly Tooth,88d064ad234ebf76
Classes/poisonous/jelly_tooth/11.png,3,11,png,512,512,1.0,0.262144,square,poisonous,Jelly Tooth,a6833f9c623cd1f0
Classes/poisonous/Agaricus_californicus/Agaricus_californicus8.png,3,Agaricus_californicus8,png,100,100,1.0,0.01,square,poisonous,Agaricus Californicus,cc8e73f03232735a
Classes/poisonous/Agaricus_californicus/Agaricus_californicus24.png,3,Agaricus_californicus24,png,245,206,1.1893203883495145,0.05047,landscape,poisonous,Agaricus Californicus,dd58acda622725a5
Classes/poisonous/Agaricus_californicus/Agaricus_californicus18.png,3,Agaricus_californicus18,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Agaricus Californicus,acf1929f80d39a8d
Classes/poisonous/Agaricus_californicus/Agaricus_californicus9.png,3,Agaricus_californicus9,png,100,100,1.0,0.01,square,poisonous,Agaricus Californicus,a19d5a639d9ca32c
Classes/poisonous/Agaricus_californicus/Agaricus_californicus40.png,3,Agaricus_californicus40,png,255,198,1.2878787878787878,0.05049,landscape,poisonous,Agaricus Californicus,a59c7b679898a534
Classes/poisonous/stinking_dapperling/7.png,3,7,png,512,512,1.0,0.262144,square,poisonous,Stinking Dapperling,868d783d25723673
Classes/poisonous/stinking_dapperling/2.png,3,2,png,512,512,1.0,0.262144,square,poisonous,Stinking Dapperling,87986e63393ccc53
Classes/poisonous/stinking_dapperling/8.png,3,8,png,512,512,1.0,0.262144,square,poisonous,Stinking Dapperling,85525b8ce4ed955a
Classes/poisonous/stinking_dapperling/3.png,3,3,png,512,512,1.0,0.262144,square,poisonous,Stinking Dapperling,d9dde62460939b45
Classes/poisonous/stinking_dapperling/11.png,3,11,png,512,512,1.0,0.262144,square,poisonous,Stinking Dapperling,899c2e6172a38bcf
Classes/poisonous/jelly_ears/7.png,3,7,png,512,512,1.0,0.262144,square,poisonous,Jelly Ears,e5aeb7e3490f8098
Classes/poisonous/jelly_ears/2.png,3,2,png,512,512,1.0,0.262144,square,poisonous,Jelly Ears,ecc64bd4788d88c7
