file_path,depth,file_name,file_ext,width,height,aspect_ratio,megapixels,orientation,class,species,phash
Classes/conditionally_edible/Mushrooms/Cortinarius/447_DAVqH5gvH0k.jpg,4,447_DAVqH5gvH0k,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,e46ed1c136b66968
Classes/conditionally_edible/Boletus/0339_oELtr8piAEc.jpg,3,0339_oELtr8piAEc,jpg,620,443,1.399548532731377,0.27466,landscape,conditionally_edible,Boletus,e4dc702c7b97b0e0
Classes/conditionally_edible/Lactarius/402_Tolitxit0Is.jpg,3,402_Tolitxit0Is,jpg,700,594,1.1784511784511784,0.4158,landscape,conditionally_edible,Lactarius,d09c6b73f4640795
Classes/edible/Agaricus/332_lUnnnNbY9ws.jpg,3,332_lUnnnNbY9ws,jpg,800,536,1.492537313432836,0.4288,landscape,edible,Agaricus,c7396b3ef0c3060e
Classes/conditionally_edible/Mushrooms/Cortinarius/104_zi6iFCgFj7U.jpg,4,104_zi6iFCgFj7U,jpg,720,540,1.3333333333333333,0.3888,landscape,conditionally_edible,Cortinarius,d54839873c68e727
Classes/poisonous/Turbinellus_floccosus/Turbinellus_floccosus30.png,3,Turbinellus_floccosus30,png,204,248,0.8225806451612904,0.050592,portrait,poisonous,Turbinellus_floccosus,94c3654e1a752df2
Classes/conditionally_edible/Mushrooms/Cortinarius/093_KEJtmh1q24w.jpg,4,093_KEJtmh1q24w,jpg,800,597,1.340033500837521,0.4776,landscape,conditionally_edible,Cortinarius,e28c2d33170fce3a
Classes/poisonous/Turbinellus_floccosus/Turbinellus_floccosus4.png,3,Turbinellus_floccosus4,png,100,100,1.0,0.01,square,poisonous,Turbinellus_floccosus,9e6b7e6134626934
Classes/conditionally_edible/Mushrooms/Cortinarius/516_GsZLQkMZaDw.jpg,4,516_GsZLQkMZaDw,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Cortinarius,d6797806e3b6244b
Classes/conditionally_edible/Mushrooms/Cortinarius/597_Ydq3segn2Gk.jpg,4,597_Ydq3segn2Gk,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Cortinarius,c3ec70368fb2d44c
Classes/edible/Agaricus/359_cwQfka8updk.jpg,3,359_cwQfka8updk,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Agaricus,cc3353b36cd06b58
Classes/edible/Agaricus/029_ZksYQQBGVIg.jpg,3,029_ZksYQQBGVIg,jpg,695,600,1.1583333333333334,0.417,landscape,edible,Agaricus,b1c3183d0bb6665b
Classes/poisonous/Turbinellus_floccosus/Turbinellus_floccosus10.png,3,Turbinellus_floccosus10,png,100,100,1.0,0.01,square,poisonous,Turbinellus_floccosus,c2b813e4fc873837
Classes/poisonous/Turbinellus_floccosus/Turbinellus_floccosus11.png,3,Turbinellus_floccosus11,png,183,275,0.6654545454545454,0.050325,portrait,poisonous,Turbinellus_floccosus,8e473f44d18ecb49
Classes/conditionally_edible/Mushrooms/Cortinarius/272_Hcy3ICFFa1k.jpg,4,272_Hcy3ICFFa1k,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,c05c0ccf7cc932bd
Classes/edible/Agaricus/322_Vo7-YIIajYY.jpg,3,322_Vo7-YIIajYY,jpg,800,611,1.309328968903437,0.4888,landscape,edible,Agaricus,d4b36e1e61840ff2
Classes/edible/Agaricus/313_wavm0utbAWc.jpg,3,313_wavm0utbAWc,jpg,800,532,1.5037593984962405,0.4256,landscape,edible,Agaricus,d38d6e739764c290
Classes/poisonous/Entoloma_albidum/Entoloma_albidum27.png,3,Entoloma_albidum27,png,253,199,1.271356783919598,0.050347,landscape,poisonous,Entoloma_albidum,8b0c3c33d3606ed7
Classes/conditionally_edible/Mushrooms/Cortinarius/601_7fASYc14WTQ.jpg,4,601_7fASYc14WTQ,jpg,800,620,1.2903225806451613,0.496,landscape,conditionally_edible,Cortinarius,d3e52321dc67311e
Classes/poisonous/Entoloma_albidum/Entoloma_albidum1.png,3,Entoloma_albidum1,png,100,100,1.0,0.01,square,poisonous,Entoloma_albidum,836c3e32d1744ed3
Classes/conditionally_edible/Mushrooms/Cortinarius/763_FGG9otijNFg.jpg,4,763_FGG9otijNFg,jpg,1200,922,1.3015184381778742,1.1064,landscape,conditionally_edible,Cortinarius,ade0b4c5d68b8e0e
Classes/edible/Agaricus/265_l_IPS1uSzag.jpg,3,265_l_IPS1uSzag,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Agaricus,d74148654ca76776
Classes/conditionally_edible/Mushrooms/Cortinarius/268_JZJYJnwWVxI.jpg,4,268_JZJYJnwWVxI,jpg,1220,964,1.2655601659751037,1.17608,landscape,conditionally_edible,Cortinarius,ef963542317b4b28
Classes/conditionally_edible/Mushrooms/Cortinarius/455_5bR3WrpyUdE.jpg,4,455_5bR3WrpyUdE,jpg,800,570,1.4035087719298245,0.456,landscape,conditionally_edible,Cortinarius,d52619392ca2baed
Classes/conditionally_edible/Boletus/0622_axDS6XbWq14.jpg,3,0622_axDS6XbWq14,jpg,1024,709,1.4442877291960508,0.726016,landscape,conditionally_edible,Boletus,fabf13c03c938561
Classes/edible/Russula/156_-6jT5a9SRyM.jpg,3,156_-6jT5a9SRyM,jpg,800,598,1.3377926421404682,0.4784,landscape,edible,Russula,d4c92436c5fe9e44
Classes/edible/Agaricus/368_wRO6AKOe-ys.jpg,3,368_wRO6AKOe-ys,jpg,800,533,1.5009380863039399,0.4264,landscape,edible,Agaricus,eaa5b5999c361b0a
Classes/conditionally_edible/Mushrooms/Cortinarius/551_APFbJ2vPcGw.jpg,4,551_APFbJ2vPcGw,jpg,800,492,1.6260162601626016,0.3936,landscape,conditionally_edible,Cortinarius,c3e13c1e71f10f0e
Classes/conditionally_edible/Lactarius/191_wabZXzRvOdw.jpg,3,191_wabZXzRvOdw,jpg,767,600,1.2783333333333333,0.4602,landscape,conditionally_edible,Lactarius,8cd1736878f2c4f8
Classes/conditionally_edible/Mushrooms/Cortinarius/830_tfe8rQe1MtU.jpg,4,830_tfe8rQe1MtU,jpg,700,503,1.3916500994035785,0.3521,landscape,conditionally_edible,Cortinarius,e48d3a76c91c28f3
Classes/edible/Agaricus/438_uTWjQsEXep4.jpg,3,438_uTWjQsEXep4,jpg,665,600,1.1083333333333334,0.399,landscape,edible,Agaricus,cc33668c39ce39ca
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria13.png,3,Coprinopsis_atramentaria13,png,100,100,1.0,0.01,square,poisonous,Coprinopsis_atramentaria,87cb6e2c0dc2d399
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria11.png,3,Coprinopsis_atramentaria11,png,100,100,1.0,0.01,square,poisonous,Coprinopsis_atramentaria,a9c1876772e98b58
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria9.png,3,Coprinopsis_atramentaria9,png,100,100,1.0,0.01,square,poisonous,Coprinopsis_atramentaria,a2c48f63b496cf0e
Classes/edible/Agaricus/330_a_e5Bbu1aGs.jpg,3,330_a_e5Bbu1aGs,jpg,800,539,1.484230055658627,0.4312,landscape,edible,Agaricus,c5c97b3e1b816178
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria10.png,3,Coprinopsis_atramentaria10,png,100,100,1.0,0.01,square,poisonous,Coprinopsis_atramentaria,cc33b5d3920c4ab7
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria38.png,3,Coprinopsis_atramentaria38,png,262,192,1.3645833333333333,0.050304,landscape,poisonous,Coprinopsis_atramentaria,b8834db93bb21789
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria14.png,3,Coprinopsis_atramentaria14,png,100,100,1.0,0.01,square,poisonous,Coprinopsis_atramentaria,849f3ab2e209f5cc
Classes/edible/Agaricus/281_aj5i2CFRn3A.jpg,3,281_aj5i2CFRn3A,jpg,800,536,1.492537313432836,0.4288,landscape,edible,Agaricus,c1cf1b606d99913b
Classes/edible/Russula/072_H62qBgq6EBk.jpg,3,072_H62qBgq6EBk,jpg,780,600,1.3,0.468,landscape,edible,Russula,cc6265c833578d97
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria15.png,3,Coprinopsis_atramentaria15,png,100,100,1.0,0.01,square,poisonous,Coprinopsis_atramentaria,c7863d3b68c8a92b
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria8.png,3,Coprinopsis_atramentaria8,png,100,100,1.0,0.01,square,poisonous,Coprinopsis_atramentaria,dba46493659bc866
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria16.png,3,Coprinopsis_atramentaria16,png,100,100,1.0,0.01,square,poisonous,Coprinopsis_atramentaria,adc75008faefad10
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria33.png,3,Coprinopsis_atramentaria33,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Coprinopsis_atramentaria,948b6e9d493e2aa5
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria27.png,3,Coprinopsis_atramentaria27,png,194,260,0.7461538461538462,0.05044,portrait,poisonous,Coprinopsis_atramentaria,ca1eb861a1747675
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria3.png,3,Coprinopsis_atramentaria3,png,100,100,1.0,0.01,square,poisonous,Coprinopsis_atramentaria,92e4b297cc1ae3c3
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria28.png,3,Coprinopsis_atramentaria28,png,257,196,1.3112244897959184,0.050372,landscape,poisonous,Coprinopsis_atramentaria,dbc0bbb68c38e4c1
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria26.png,3,Coprinopsis_atramentaria26,png,255,198,1.2878787878787878,0.05049,landscape,poisonous,Coprinopsis_atramentaria,949c39f2c32df4c8
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria32.png,3,Coprinopsis_atramentaria32,png,251,200,1.255,0.0502,landscape,poisonous,Coprinopsis_atramentaria,ba9f2c7216616d8c
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria18.png,3,Coprinopsis_atramentaria18,png,100,100,1.0,0.01,square,poisonous,Coprinopsis_atramentaria,92e4b297cc1ae3c3
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria24.png,3,Coprinopsis_atramentaria24,png,254,198,1.2828282828282829,0.050292,landscape,poisonous,Coprinopsis_atramentaria,c7d6783b6888952d
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria30.png,3,Coprinopsis_atramentaria30,png,235,215,1.0930232558139534,0.050525,landscape,poisonous,Coprinopsis_atramentaria,b5cb3c0b838b3d64
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria0.png,3,Coprinopsis_atramentaria0,png,100,100,1.0,0.01,square,poisonous,Coprinopsis_atramentaria,a2c48f6bb486cf0e
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria1.png,3,Coprinopsis_atramentaria1,png,100,100,1.0,0.01,square,poisonous,Coprinopsis_atramentaria,c3b19f333f40243e
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria31.png,3,Coprinopsis_atramentaria31,png,273,185,1.4756756756756757,0.050505,landscape,poisonous,Coprinopsis_atramentaria,859b1aed2e52c16e
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria25.png,3,Coprinopsis_atramentaria25,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Coprinopsis_atramentaria,85c83a36e99d966a
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria19.png,3,Coprinopsis_atramentaria19,png,275,183,1.5027322404371584,0.050325,landscape,poisonous,Coprinopsis_atramentaria,bfc49423d29ccc3c
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria21.png,3,Coprinopsis_atramentaria21,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Coprinopsis_atramentaria,9fa69019720b1d7e
Classes/edible/Agaricus/224_4KylSS5Ixv4.jpg,3,224_4KylSS5Ixv4,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Agaricus,c1966f39cc8c1b1e
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria5.png,3,Coprinopsis_atramentaria5,png,100,100,1.0,0.01,square,poisonous,Coprinopsis_atramentaria,a6915933e03cc737
Classes/edible/Agaricus/301_JkEEgfPkWs0.jpg,3,301_JkEEgfPkWs0,jpg,800,492,1.6260162601626016,0.3936,landscape,edible,Agaricus,c7e76848622999b7
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria20.png,3,Coprinopsis_atramentaria20,png,253,199,1.271356783919598,0.050347,landscape,poisonous,Coprinopsis_atramentaria,82cb5aa04dbe36ad
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria36.png,3,Coprinopsis_atramentaria36,png,275,183,1.5027322404371584,0.050325,landscape,poisonous,Coprinopsis_atramentaria,bccd583162a55b0f
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria22.png,3,Coprinopsis_atramentaria22,png,191,264,0.7234848484848485,0.050424,portrait,poisonous,Coprinopsis_atramentaria,96962d6978b998c6
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria6.png,3,Coprinopsis_atramentaria6,png,100,100,1.0,0.01,square,poisonous,Coprinopsis_atramentaria,a5cb3e03c39a3d64
Classes/edible/Russula/454_VHrrsJn0e4U.jpg,3,454_VHrrsJn0e4U,jpg,800,533,1.5009380863039399,0.4264,landscape,edible,Russula,c6d9398c8779c866
Classes/conditionally_edible/Mushrooms/Cortinarius/519_7avgT-rXYvk.jpg,4,519_7avgT-rXYvk,jpg,800,557,1.436265709156194,0.4456,landscape,conditionally_edible,Cortinarius,c8e63799b47d2069
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria37.png,3,Coprinopsis_atramentaria37,png,183,275,0.6654545454545454,0.050325,portrait,poisonous,Coprinopsis_atramentaria,c26c205be97ea672
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria7.png,3,Coprinopsis_atramentaria7,png,100,100,1.0,0.01,square,poisonous,Coprinopsis_atramentaria,ce9e9ccb8932b2b0
Classes/conditionally_edible/Lactarius/165_zIuyoIo3dpI.jpg,3,165_zIuyoIo3dpI,jpg,800,585,1.3675213675213675,0.468,landscape,conditionally_edible,Lactarius,b58ccad36d35b218
Classes/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria23.png,3,Coprinopsis_atramentaria23,png,209,241,0.8672199170124482,0.050369,portrait,poisonous,Coprinopsis_atramentaria,db9ce16076f69118
Classes/conditionally_edible/Lactarius/0476_so3ZmwnxzQY.jpg,3,0476_so3ZmwnxzQY,jpg,800,531,1.5065913370998116,0.4248,landscape,conditionally_edible,Lactarius,c4d40f4a3e8f748d
Classes/conditionally_edible/Mushrooms/Cortinarius/789_Fu9Z6TvEHag.jpg,4,789_Fu9Z6TvEHag,jpg,1200,958,1.2526096033402923,1.1496,landscape,conditionally_edible,Cortinarius,a49efcd1614cc569
Classes/conditionally_edible/Mushrooms/Cortinarius/241_nN7or0FeWew.jpg,4,241_nN7or0FeWew,jpg,1200,933,1.2861736334405145,1.1196,landscape,conditionally_edible,Cortinarius,a28779c9998c4af6
Classes/conditionally_edible/Boletus/1076_5t4ySNJ2MVk.jpg,3,1076_5t4ySNJ2MVk,jpg,800,501,1.596806387225549,0.4008,landscape,conditionally_edible,Boletus,d45c4b22b69fc9c2
Classes/conditionally_edible/Mushrooms/Cortinarius/246_k55gQFqpiKQ.jpg,4,246_k55gQFqpiKQ,jpg,800,536,1.492537313432836,0.4288,landscape,conditionally_edible,Cortinarius,d8c60f78658da3c9
Classes/edible/Russula/312_GzYXGuMkA44.jpg,3,312_GzYXGuMkA44,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,e3e11ddc301d1bd8
Classes/conditionally_edible/Lactarius/1151_P8k9KVbiTaI.jpg,3,1151_P8k9KVbiTaI,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,dcd70b143771d08d
Classes/conditionally_edible/Mushrooms/Cortinarius/865_ccLERS3wpeM.jpg,4,865_ccLERS3wpeM,jpg,780,527,1.4800759013282732,0.41106,landscape,conditionally_edible,Cortinarius,d08e6b8116fde51a
Classes/conditionally_edible/Boletus/0405_mPCLjq_-TpU.jpg,3,0405_mPCLjq_-TpU,jpg,1000,769,1.3003901170351104,0.769,landscape,conditionally_edible,Boletus,fb2194613f492bc5
Classes/poisonous/Mycena_rosea/Mycena_rosea17.png,3,Mycena_rosea17,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Mycena_rosea,98ca7634ae9b9075
Classes/poisonous/Mycena_rosea/Mycena_rosea21.png,3,Mycena_rosea21,png,275,183,1.5027322404371584,0.050325,landscape,poisonous,Mycena_rosea,d89e67e12d2cc097
Classes/conditionally_edible/Lactarius/0067_GO9iYtEXOTU.jpg,3,0067_GO9iYtEXOTU,jpg,800,561,1.4260249554367201,0.4488,landscape,conditionally_edible,Lactarius,ce097d37e0c1d439
Classes/conditionally_edible/Mushrooms/Cortinarius/050_EeG8yeLuIsA.jpg,4,050_EeG8yeLuIsA,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,fec6c9071af2e248
Classes/conditionally_edible/Boletus/0752_w2vJnwi29eQ.jpg,3,0752_w2vJnwi29eQ,jpg,543,365,1.4876712328767123,0.198195,landscape,conditionally_edible,Boletus,d43629f9860abb74
Classes/conditionally_edible/Mushrooms/Cortinarius/503_hgI5XXhLxdU.jpg,4,503_hgI5XXhLxdU,jpg,750,511,1.467710371819961,0.38325,landscape,conditionally_edible,Cortinarius,d0e71cb72ad86703
Classes/conditionally_edible/Mushrooms/Cortinarius/432_7aBsocfjsU0.jpg,4,432_7aBsocfjsU0,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,cef1186e331c6699
Classes/conditionally_edible/Lactarius/0697_mtIO7d-s5CA.jpg,3,0697_mtIO7d-s5CA,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,f0c6354b19cfb461
Classes/conditionally_edible/Mushrooms/Cortinarius/749_fKx1pA3rE-c.jpg,4,749_fKx1pA3rE-c,jpg,800,541,1.478743068391867,0.4328,landscape,conditionally_edible,Cortinarius,f9a9f18ce50fe480
Classes/poisonous/Cortinarius_malicorius/Cortinarius_malicorius47.png,3,Cortinarius_malicorius47,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Cortinarius_malicorius,d9376c8f307093d8
Classes/poisonous/Cortinarius_malicorius/Cortinarius_malicorius50.png,3,Cortinarius_malicorius50,png,275,183,1.5027322404371584,0.050325,landscape,poisonous,Cortinarius_malicorius,9b64ccd9233033f3
Classes/edible/Russula/150_HG0rdEL96d8.jpg,3,150_HG0rdEL96d8,jpg,700,470,1.4893617021276595,0.329,landscape,edible,Russula,e2973812e7fc0b43
Classes/conditionally_edible/Mushrooms/Cortinarius/803_0OvhIlyG_zg.jpg,4,803_0OvhIlyG_zg,jpg,800,643,1.244167962674961,0.5144,landscape,conditionally_edible,Cortinarius,ead5a50a156af4e8
Classes/conditionally_edible/Lactarius/1080_oDEIJDQOj7k.jpg,3,1080_oDEIJDQOj7k,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,d7a41b72d61da1c4
Classes/conditionally_edible/Mushrooms/Cortinarius/836_q5KinRoPx8U.jpg,4,836_q5KinRoPx8U,jpg,1200,913,1.3143483023001095,1.0956,landscape,conditionally_edible,Cortinarius,d880663d984ae7eb
Classes/poisonous/Cortinarius_malicorius/Cortinarius_malicorius6.png,3,Cortinarius_malicorius6,png,100,100,1.0,0.01,square,poisonous,Cortinarius_malicorius,da216e8f343cb09e
Classes/conditionally_edible/Boletus/0986_x-4_cbGHIRE.jpg,3,0986_x-4_cbGHIRE,jpg,800,524,1.5267175572519085,0.4192,landscape,conditionally_edible,Boletus,c7a69a5138d7075c
Classes/conditionally_edible/Mushrooms/Cortinarius/152_SwziyYR8KkQ.jpg,4,152_SwziyYR8KkQ,jpg,750,563,1.3321492007104796,0.42225,landscape,conditionally_edible,Cortinarius,fc82c3b3d8c49f60
Classes/poisonous/Cortinarius_malicorius/Cortinarius_malicorius38.png,3,Cortinarius_malicorius38,png,100,100,1.0,0.01,square,poisonous,Cortinarius_malicorius,feb1d6015b2e0b54
Classes/edible/Suillus_granulatus/Suillus_granulatus1.png,3,Suillus_granulatus1,png,100,100,1.0,0.01,square,edible,Suillus_granulatus,d460ceddb991b216
Classes/poisonous/Cortinarius_malicorius/Cortinarius_malicorius9.png,3,Cortinarius_malicorius9,png,100,100,1.0,0.01,square,poisonous,Cortinarius_malicorius,d2b37968a41f4e46
Classes/edible/Russula/527_uM3uecWDirg.jpg,3,527_uM3uecWDirg,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,d10e3ee1e110daed
Classes/edible/Suillus_granulatus/Suillus_granulatus6.png,3,Suillus_granulatus6,png,100,100,1.0,0.01,square,edible,Suillus_granulatus,e6e4181ab3394ed6
Classes/conditionally_edible/Mushrooms/Cortinarius/226_WambIhSSlSU.jpg,4,226_WambIhSSlSU,jpg,800,534,1.4981273408239701,0.4272,landscape,conditionally_edible,Cortinarius,f19b17a4ac2e0e1e
Classes/conditionally_edible/Mushrooms/Cortinarius/085_lXLrnTJqCHY.jpg,4,085_lXLrnTJqCHY,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,d3934c9f9b0a991a
Classes/conditionally_edible/Boletus/0015_koxxuWlLofc.jpg,3,0015_koxxuWlLofc,jpg,1100,733,1.500682128240109,0.8063,landscape,conditionally_edible,Boletus,f6645e0a6c3bf481
Classes/poisonous/Amanita_citrina/Amanita_citrina29.png,3,Amanita_citrina29,png,262,192,1.3645833333333333,0.050304,landscape,poisonous,Amanita_citrina,93933f7c6ce09191
Classes/edible/Russula/239_I4Tj09PTY5I.jpg,3,239_I4Tj09PTY5I,jpg,800,536,1.492537313432836,0.4288,landscape,edible,Russula,db638894c46b1bb9
Classes/conditionally_edible/Mushrooms/Cortinarius/109_-gWKPaRl_ls.jpg,4,109_-gWKPaRl_ls,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Cortinarius,959a72c53e35895a
Classes/poisonous/Amanita_citrina/Amanita_citrina23.png,3,Amanita_citrina23,png,251,201,1.2487562189054726,0.050451,landscape,poisonous,Amanita_citrina,c5a66b6107c98e3d
Classes/conditionally_edible/Boletus/0319_h3Zl6wKFTk8.jpg,3,0319_h3Zl6wKFTk8,jpg,1024,768,1.3333333333333333,0.786432,landscape,conditionally_edible,Boletus,de912e6e609dd990
Classes/conditionally_edible/Mushrooms/Cortinarius/110_m9rqmODm6sU.jpg,4,110_m9rqmODm6sU,jpg,800,546,1.465201465201465,0.4368,landscape,conditionally_edible,Cortinarius,c78c4b5b32257c4e
Classes/conditionally_edible/Boletus/0630_dhxHhToh_80.jpg,3,0630_dhxHhToh_80,jpg,570,405,1.4074074074074074,0.23085,landscape,conditionally_edible,Boletus,e5cdc083377d2469
Classes/conditionally_edible/Mushrooms/Cortinarius/907_7GpHPz3lc1U.jpg,4,907_7GpHPz3lc1U,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,c6943a4eccf42cce
Classes/conditionally_edible/Hypogymnia physodes/26946medium.jpg,3,26946medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Hypogymnia physodes,febd2bd15144fc00
Classes/edible/Russula/541_qmdGbdNlFSE.jpg,3,541_qmdGbdNlFSE,jpg,800,549,1.4571948998178506,0.4392,landscape,edible,Russula,e9649638c39b789c
Classes/conditionally_edible/Lactarius/0490_b6Q1c48splg.jpg,3,0490_b6Q1c48splg,jpg,1024,768,1.3333333333333333,0.786432,landscape,conditionally_edible,Lactarius,dce47b489c830fa6
Classes/conditionally_edible/Mushrooms/Cortinarius/149_s54dkL3X7AQ.jpg,4,149_s54dkL3X7AQ,jpg,1200,900,1.3333333333333333,1.08,landscape,conditionally_edible,Cortinarius,dba932b7688e2519
Classes/conditionally_edible/Mushrooms/Cortinarius/608_p6zV2P9IBKs.jpg,4,608_p6zV2P9IBKs,jpg,1200,900,1.3333333333333333,1.08,landscape,conditionally_edible,Cortinarius,acc767fc703032c6
Classes/conditionally_edible/Mushrooms/Cortinarius/297_qb350Y2F1p4.jpg,4,297_qb350Y2F1p4,jpg,1200,944,1.271186440677966,1.1328,landscape,conditionally_edible,Cortinarius,c8aeaa6d2c5569cc
Classes/conditionally_edible/Mushrooms/Cortinarius/254_V-l9rHusoHU.jpg,4,254_V-l9rHusoHU,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,d0896b6c37344ece
Classes/conditionally_edible/Mushrooms/Cortinarius/390_iQUMBiY-0qs.jpg,4,390_iQUMBiY-0qs,jpg,800,598,1.3377926421404682,0.4784,landscape,conditionally_edible,Cortinarius,d4329e2c4a7671ae
Classes/conditionally_edible/Boletus/1090_R7jnH4NMA6g.jpg,3,1090_R7jnH4NMA6g,jpg,721,600,1.2016666666666667,0.4326,landscape,conditionally_edible,Boletus,fe44e87bcd081d58
Classes/conditionally_edible/Mushrooms/Cortinarius/614_qBIgcpAORKA.jpg,4,614_qBIgcpAORKA,jpg,514,600,0.8566666666666667,0.3084,portrait,conditionally_edible,Cortinarius,d2c53f5f28196526
Classes/conditionally_edible/Mushrooms/Cortinarius/116_C_L-oMKxXT4.jpg,4,116_C_L-oMKxXT4,jpg,680,510,1.3333333333333333,0.3468,landscape,conditionally_edible,Cortinarius,d4cfeeb981f00c34
Classes/poisonous/Hypholoma_marginatum/Hypholoma_marginatum1.png,3,Hypholoma_marginatum1,png,100,100,1.0,0.01,square,poisonous,Hypholoma_marginatum,96d03e4be144d3cd
Classes/conditionally_edible/Mushrooms/Cortinarius/793_GeOAyAYBHgw.jpg,4,793_GeOAyAYBHgw,jpg,800,578,1.3840830449826989,0.4624,landscape,conditionally_edible,Cortinarius,e3c58497c61ee2f0
Classes/edible/Russula/505_yuar-I4tILQ.jpg,3,505_yuar-I4tILQ,jpg,800,591,1.353637901861252,0.4728,landscape,edible,Russula,d3b322d435c274cb
Classes/conditionally_edible/Mushrooms/Cortinarius/713_0K-WK89enpQ.jpg,4,713_0K-WK89enpQ,jpg,800,535,1.4953271028037383,0.428,landscape,conditionally_edible,Cortinarius,f2dcbcc6702e8594
